Date,EURUSD=X,GLD,QQQ,SPY,TLT
2015-08-04,1.09560227394104,104.30999755859375,111.38999938964844,209.3800048828125,122.56999969482422
2015-08-05,1.0888975858688354,103.93000030517578,112.25,210.07000732421875,121.6500015258789
2015-08-06,1.0903104543685913,104.38999938964844,110.44999694824219,208.35000610351562,122.7300033569336
2015-08-07,1.0927051305770874,104.6500015258789,110.30999755859375,207.9499969482422,124.33999633789062
2015-08-10,1.0965032577514648,105.72000122070312,111.56999969482422,210.57000732421875,122.80000305175781
2015-08-11,1.1016976833343506,106.26000213623047,110.13999938964844,208.6699981689453,124.75
2015-08-12,1.104203701019287,107.75,110.5199966430664,208.9199981689453,124.06999969482422
2015-08-13,1.1160963773727417,106.86000061035156,110.33999633789062,208.66000366210938,123.66999816894531
2015-08-14,1.1160963773727417,106.8499984741211,110.51000213623047,209.4199981689453,123.95999908447266
2015-08-17,1.1092993021011353,107.12999725341797,111.43000030517578,210.58999633789062,124.5199966430664
2015-08-18,1.107800006866455,107.11000061035156,110.86000061035156,209.97999572753906,123.54000091552734
2015-08-19,1.1030831336975098,108.55000305175781,110.12999725341797,208.32000732421875,124.76000213623047
2015-08-20,1.1118029356002808,110.44000244140625,107.08000183105469,203.97000122070312,126.0199966430664
2015-08-21,1.1236965656280518,111.12999725341797,102.4000015258789,197.8300018310547,126.4000015258789
2015-08-24,1.1376951932907104,110.52999877929688,98.45999908447266,189.5,126.36000061035156
2015-08-25,1.1583056449890137,109.16000366210938,98.08999633789062,187.27000427246094,124.33000183105469
2015-08-26,1.1550945043563843,107.66999816894531,103.02999877929688,194.4600067138672,121.93000030517578
2015-08-27,1.1340054273605347,107.7300033569336,105.63999938964844,199.27000427246094,122.0
2015-08-28,1.1247961521148682,108.69999694824219,105.62000274658203,199.27999877929688,122.36000061035156
2015-08-31,1.1214030981063843,108.81999969482422,104.30999755859375,197.6699981689453,121.41999816894531
2015-09-01,1.1225864887237549,109.19999694824219,101.05000305175781,191.77000427246094,122.02999877929688
2015-09-02,1.1293437480926514,108.62000274658203,103.9000015258789,195.41000366210938,120.9800033569336
2015-09-03,1.121604323387146,107.83999633789062,103.38999938964844,195.5500030517578,121.56999969482422
2015-09-04,1.1125946044921875,107.48999786376953,102.16000366210938,192.58999633789062,122.68000030517578
2015-09-08,1.1163954734802246,107.5199966430664,105.04000091552734,197.42999267578125,120.87000274658203
2015-09-09,1.1207369565963745,106.12999725341797,103.86000061035156,194.7899932861328,121.44999694824219
2015-09-10,1.1220699548721313,106.37999725341797,104.98999786376953,195.85000610351562,120.62999725341797
2015-09-11,1.1290887594223022,106.16000366210938,105.56999969482422,196.74000549316406,121.38999938964844
2015-09-14,1.1344043016433716,106.22000122070312,105.25,196.00999450683594,121.58000183105469
2015-09-15,1.1307612657546997,105.9000015258789,106.48999786376953,198.4600067138672,119.25
2015-09-16,1.1271796226501465,107.30999755859375,107.08999633789062,200.17999267578125,118.80000305175781
2015-09-17,1.12920343875885,108.41000366210938,107.12999725341797,199.72999572753906,120.25
2015-09-18,1.1400948762893677,109.20999908447266,105.3499984741211,195.4499969482422,122.0999984741211
2015-09-21,1.12920343875885,108.52999877929688,105.68000030517578,196.4600067138672,120.11000061035156
2015-09-22,1.1190940141677856,107.79000091552734,104.0999984741211,193.91000366210938,121.77999877929688
2015-09-23,1.1120749711990356,108.22000122070312,104.18000030517578,193.60000610351562,121.7699966430664
2015-09-24,1.1189937591552734,110.48999786376953,103.80000305175781,192.89999389648438,122.5999984741211
2015-09-25,1.1178929805755615,109.80999755859375,102.91999816894531,192.85000610351562,121.54000091552734
2015-09-28,1.1201720237731934,108.41999816894531,99.98999786376953,188.00999450683594,123.62000274658203
2015-09-29,1.123103380203247,107.9800033569336,99.47000122070312,188.1199951171875,123.97000122070312
2015-09-30,1.1255937814712524,106.86000061035156,101.76000213623047,191.6300048828125,123.54000091552734
2015-10-01,1.11720609664917,106.7300033569336,102.22000122070312,192.1300048828125,123.80999755859375
2015-10-02,1.1193444728851318,108.98999786376953,104.01000213623047,195.0,124.55999755859375
2015-10-05,1.1226998567581177,108.7699966430664,105.5,198.47000122070312,122.87000274658203
2015-10-06,1.1195199489593506,109.86000061035156,105.0,197.7899932861328,123.4000015258789
2015-10-07,1.1267986297607422,109.69999694824219,105.62999725341797,199.41000366210938,122.98999786376953
2015-10-08,1.1239995956420898,109.13999938964844,106.05000305175781,201.2100067138672,121.95999908447266
2015-10-09,1.1286935806274414,110.87000274658203,106.52999877929688,201.3300018310547,122.27999877929688
2015-10-12,1.1369967460632324,111.30999755859375,106.79000091552734,201.52000427246094,123.20999908447266
2015-10-13,1.135550618171692,111.86000061035156,106.0999984741211,200.25,123.41999816894531
2015-10-14,1.138498306274414,113.80999755859375,105.93000030517578,199.2899932861328,124.5
2015-10-15,1.147552251815796,113.29000091552734,107.66999816894531,202.35000610351562,123.88999938964844
2015-10-16,1.1368157863616943,112.48999786376953,108.12000274658203,203.27000427246094,123.93000030517578
2015-10-19,1.1361054182052612,112.0199966430664,108.73999786376953,203.3699951171875,123.58999633789062
2015-10-20,1.132900595664978,112.7300033569336,108.18000030517578,203.11000061035156,122.83000183105469
2015-10-21,1.1353960037231445,111.7300033569336,107.5199966430664,201.85000610351562,124.05000305175781
2015-10-22,1.134803295135498,111.69000244140625,109.70999908447266,205.25999450683594,124.26000213623047
2015-10-23,1.108094573020935,111.5,112.77999877929688,207.50999450683594,123.19999694824219
2015-10-26,1.1020376682281494,111.43000030517578,112.8499984741211,207.0,124.0199966430664
2015-10-27,1.1065986156463623,111.68000030517578,113.08000183105469,206.60000610351562,124.33000183105469
2015-10-28,1.1037039756774902,110.77999877929688,114.0199966430664,208.9499969482422,123.83000183105469
2015-10-29,1.0928961038589478,109.72000122070312,113.83999633789062,208.8300018310547,121.86000061035156
2015-10-30,1.0993843078613281,109.30000305175781,113.33000183105469,207.92999267578125,122.77999877929688
2015-11-02,1.102596640586853,108.58999633789062,114.61000061035156,210.38999938964844,121.94999694824219
2015-11-03,1.1016006469726562,106.9800033569336,115.01000213623047,211.0,120.94999694824219
2015-11-04,1.0963950157165527,105.97000122070312,115.0199966430664,210.36000061035156,121.08999633789062
2015-11-05,1.0868029594421387,105.63999938964844,114.70999908447266,210.14999389648438,120.7699966430664
2015-11-06,1.0883997678756714,104.0999984741211,114.79000091552734,210.0399932861328,119.0
2015-11-09,1.0733413696289062,104.4000015258789,113.56999969482422,208.0800018310547,118.33000183105469
2015-11-10,1.0759514570236206,104.18000030517578,113.27999877929688,208.55999755859375,118.68000030517578
2015-11-11,1.0737563371658325,103.83000183105469,113.13999938964844,207.74000549316406,118.43000030517578
2015-11-12,1.0762988328933716,103.8499984741211,112.04000091552734,204.83999633789062,119.0
2015-11-13,1.0815019607543945,103.55999755859375,109.83999633789062,202.5399932861328,119.68000030517578
2015-11-16,1.06999933719635,103.70999908447266,111.41999816894531,205.6199951171875,119.56999969482422
2015-11-17,1.068798542022705,102.33999633789062,111.48999786376953,205.47000122070312,119.7699966430664
2015-11-18,1.0643846988677979,102.43000030517578,113.62999725341797,208.72999572753906,120.0199966430664
2015-11-19,1.066996693611145,103.55999755859375,113.70999908447266,208.5500030517578,120.81999969482422
2015-11-20,1.0726161003112793,103.08999633789062,114.4800033569336,209.30999755859375,120.44999694824219
2015-11-23,1.0641014575958252,102.26000213623047,114.1500015258789,209.07000732421875,120.81999969482422
2015-11-24,1.0642033815383911,102.94000244140625,114.05000305175781,209.35000610351562,120.80999755859375
2015-11-25,1.0643846988677979,102.45999908447266,114.1500015258789,209.32000732421875,121.08999633789062
2015-11-27,1.0604453086853027,101.25,114.30999755859375,209.55999755859375,120.97000122070312
2015-11-30,1.0583018064498901,101.91999816894531,114.0199966430664,208.69000244140625,121.44999694824219
2015-12-01,1.0572947263717651,102.27999877929688,115.16000366210938,210.67999267578125,122.83000183105469
2015-12-02,1.0625863075256348,100.69000244140625,114.44999694824219,208.52999877929688,122.87000274658203
2015-12-03,1.0613007545471191,101.76000213623047,112.51000213623047,205.61000061035156,119.52999877929688
2015-12-04,1.0915957689285278,104.0199966430664,115.13999938964844,209.6199951171875,120.58000183105469
2015-12-07,1.0883997678756714,102.66999816894531,114.62000274658203,208.35000610351562,121.75
2015-12-08,1.0834001302719116,102.83999633789062,114.62999725341797,206.9499969482422,121.80999755859375
2015-12-09,1.0893957614898682,102.63999938964844,112.88999938964844,205.33999633789062,121.68000030517578
2015-12-10,1.1017948389053345,102.55000305175781,113.4000015258789,205.8699951171875,121.83999633789062
2015-12-11,1.0948106050491333,103.11000061035156,110.79000091552734,201.8800048828125,123.76000213623047
2015-12-14,1.0983941555023193,101.79000091552734,111.62999725341797,202.89999389648438,122.16000366210938
2015-12-15,1.0992997884750366,101.5199966430664,112.30999755859375,205.02999877929688,121.44000244140625
2015-12-16,1.0936251878738403,102.75,113.9800033569336,208.02999877929688,121.18000030517578
2015-12-17,1.087453007698059,100.5,112.31999969482422,204.86000061035156,122.55000305175781
2015-12-18,1.0844104290008545,102.04000091552734,109.83000183105469,200.02000427246094,123.2300033569336
2015-12-21,1.0869920253753662,103.1500015258789,111.05000305175781,201.6699981689453,123.19999694824219
2015-12-22,1.09129798412323,102.61000061035156,111.77999877929688,203.5,122.30999755859375
2015-12-23,1.0950024127960205,102.30999755859375,112.61000061035156,206.02000427246094,121.38999938964844
2015-12-24,1.0909169912338257,103.05000305175781,112.58999633789062,205.67999267578125,121.83000183105469
2015-12-28,1.0965994596481323,102.2699966430664,112.52999877929688,205.2100067138672,122.19000244140625
2015-12-29,1.0975261926651,102.19999694824219,114.30000305175781,207.39999389648438,120.16000366210938
2015-12-30,1.0928006172180176,101.41999816894531,113.2699966430664,205.92999267578125,120.04000091552734
2015-12-31,1.093398094177246,101.45999908447266,111.86000061035156,203.8699951171875,120.58000183105469
2016-01-04,1.0853991508483887,102.88999938964844,109.5,201.02000427246094,121.44999694824219
2016-01-05,1.0827549695968628,103.18000030517578,109.30999755859375,201.36000061035156,120.95999908447266
2016-01-06,1.0751993656158447,104.66999816894531,108.26000213623047,198.82000732421875,122.58999633789062
2016-01-07,1.0778998136520386,106.1500015258789,104.87000274658203,194.0500030517578,122.80999755859375
2016-01-08,1.0925976037979126,105.68000030517578,104.01000213623047,191.9199981689453,123.36000061035156
2016-01-11,1.0941038131713867,104.73999786376953,104.33000183105469,192.11000061035156,122.01000213623047
2016-01-12,1.0857999324798584,104.20999908447266,105.54000091552734,193.66000366210938,123.7699966430664
2016-01-13,1.0843987464904785,104.72000122070312,101.9000015258789,188.8300018310547,124.98999786376953
2016-01-14,1.0886012315750122,103.0199966430664,104.06999969482422,191.92999267578125,123.81999969482422
2016-01-15,1.085894227027893,104.08000183105469,100.83999633789062,187.80999755859375,125.75
2016-01-19,1.0895025730133057,103.9800033569336,101.05999755859375,188.05999755859375,125.36000061035156
2016-01-20,1.09129798412323,105.37000274658203,100.75,185.64999389648438,126.68000030517578
2016-01-21,1.0877013206481934,105.48999786376953,100.8499984741211,186.69000244140625,125.81999969482422
2016-01-22,1.0862009525299072,105.0,103.7699966430664,190.52000427246094,125.33999633789062
2016-01-25,1.079901933670044,106.08000183105469,102.2300033569336,187.63999938964844,126.0199966430664
2016-01-26,1.0853049755096436,107.29000091552734,103.1500015258789,190.1999969482422,126.08000183105469
2016-01-27,1.0864958763122559,107.69000244140625,100.58000183105469,188.1300048828125,126.05000305175781
2016-01-28,1.090798020362854,106.54000091552734,102.0,189.11000061035156,126.2300033569336
2016-01-29,1.0936970710754395,106.94999694824219,104.12999725341797,193.72000122070312,127.30000305175781
2016-02-01,1.0825908184051514,108.05000305175781,104.41000366210938,193.64999389648438,126.66999816894531
2016-02-02,1.0897282361984253,108.08999633789062,102.1500015258789,190.16000366210938,129.02000427246094
2016-02-03,1.0922038555145264,109.25,101.66000366210938,191.3000030517578,127.94999694824219
2016-02-04,1.1091023683547974,110.56999969482422,101.6500015258789,191.60000610351562,128.57000732421875
2016-02-05,1.119996428489685,112.31999969482422,98.12000274658203,187.9499969482422,128.72000122070312
2016-02-08,1.114504098892212,113.83000183105469,96.62000274658203,185.4199981689453,131.49000549316406
2016-02-09,1.1189812421798706,113.58000183105469,96.31999969482422,185.42999267578125,131.6300048828125
2016-02-10,1.1289994716644287,114.45999908447266,96.69000244140625,185.27000427246094,132.7899932861328
2016-02-11,1.128095269203186,119.05999755859375,96.55000305175781,182.86000061035156,133.72000122070312
2016-02-12,1.1317979097366333,118.36000061035156,98.0199966430664,186.6300048828125,131.5
2016-02-16,1.1174057722091675,114.7699966430664,100.2300033569336,189.77999877929688,130.11000061035156
2016-02-17,1.1147029399871826,115.4800033569336,102.5,192.8800048828125,129.30999755859375
2016-02-18,1.112297534942627,118.29000091552734,101.33000183105469,192.08999633789062,130.89999389648438
2016-02-19,1.1110987663269043,117.58000183105469,101.62999725341797,192.0,131.00999450683594
2016-02-22,1.1123965978622437,115.48999786376953,103.27999877929688,194.77999877929688,130.94000244140625
2016-02-23,1.102803349494934,117.22000122070312,101.58000183105469,192.32000732421875,131.47000122070312
2016-02-24,1.1027060747146606,117.61000061035156,102.55000305175781,193.1999969482422,131.2100067138672
2016-02-25,1.1013944149017334,117.91999816894531,103.55999755859375,195.5399932861328,131.67999267578125
2016-02-26,1.1024993658065796,117.11000061035156,103.43000030517578,195.08999633789062,130.41000366210938
2016-02-29,1.0923947095870972,118.63999938964844,102.5,193.55999755859375,130.97999572753906
2016-03-01,1.0888975858688354,117.7699966430664,105.79000091552734,198.11000061035156,128.42999267578125
